id,created_at,text,retweet_count
1250457206027251712,2020-04-15 16:13:24,"⚡️ “Americans can get stimulus payments faster with new IRS site”

https://t.co/sQCfW96qQd",11
1250457103933849600,2020-04-15 16:13:00,This could be you! https://t.co/GZzWwBKBnU,2
1250456394546868225,2020-04-15 16:10:11,@latimespolitics People will need information from their 2018 or 2019 taxes to prove their identity. The site also… https://t.co/eMqNm3y0LG,45
1250456352603934721,2020-04-15 16:10:01,"As the coronavirus outbreak spreads, some businesses in L.A. have made the difficult decision to close permanently.… https://t.co/nZjliFrGPm",14
1250455910859689985,2020-04-15 16:08:16,"RT @Sammy_Roth: BREAKING: More than 106,000 clean energy workers lost their jobs in March, and the worst is likely yet to come, according t…",56
1250454590740406272,2020-04-15 16:03:01,This is the latest list of L.A. County communities with coronavirus cases https://t.co/QXwIWQmvwr,11
1250450815057305601,2020-04-15 15:48:01,Review: ‘Chichinette’ reveals the World War II spy exploits of a Palos Verdes centenarian https://t.co/PXOcWrL3J2,10
1250447045678321670,2020-04-15 15:33:02,"""Sarah wandered around a little and then sat next to me, taking my hand. 'I’m so lucky!' she said. 'I’m almost 81 a… https://t.co/fJos19g7UT",10
1250445864654344197,2020-04-15 15:28:20,"RT @hugomartin: People are still flying in the face of a pandemic. Here are some reasons why. 
 https://t.co/s1lhgCYaxo",11
1250443272616439811,2020-04-15 15:18:02,A post-coronavirus California will be starkly different. Here's what it could look like https://t.co/xQ4m7sSSim,21
1250439494060277761,2020-04-15 15:03:02,This festival isn't letting coronavirus stop it from showcasing Latino films https://t.co/QK3flsFoWP,9
1250439289508225027,2020-04-15 15:02:13,Watch firefighters and first responders thank healthcare workers at Mission Hospital for their efforts to combat CO… https://t.co/m5Gl8cJhRn,35
1250436924503814144,2020-04-15 14:52:49,Opinion: Elizabeth Warren just told progressives what they need to hear about Joe Biden https://t.co/QMX5Uralcf (via @latimesopinion),42
1250435713226510339,2020-04-15 14:48:00,Crackdown intensifies on those violating coronavirus stay-at-home rules https://t.co/Zdtjh44ZkA,43
1250431940810797058,2020-04-15 14:33:01,Here's how the coronavirus outbreak rewrote the presidential primary calendar https://t.co/fyzF2yXtCr,9
1250428164574085120,2020-04-15 14:18:00,"Reduced tables, temperature checks, disposable menus. California officials envision a ‘new normal’ for restaurants… https://t.co/1zcQCz2ABb",9
1250424430783639553,2020-04-15 14:03:10,"From skeptics to spreading the gospel, Latinos quickly became converts to masks in war against coronavirus https://t.co/G9y3Z1INld",22
1250420615481196545,2020-04-15 13:48:01,The complete guide on how to stay sane: A 13-step process https://t.co/Yw9KY7RTb1,16
1250416840385400832,2020-04-15 13:33:01,"Poised between change and backlash, 'Mrs. America' is a seismic event https://t.co/gwaAC5Qn6g",6
1250413066363248640,2020-04-15 13:18:01,First responders across the Southland show gratitude to healthcare workers amid coronavirus https://t.co/fDcyCQqc9a,10
1250409292655742976,2020-04-15 13:03:01,Americans can get coronavirus payments faster with newly launched IRS site https://t.co/zUYsPRFiBc,10
1250405517719146496,2020-04-15 12:48:01,Essential California: The road map to reopening https://t.co/v6tzqdtO2z,14
1250401747920617477,2020-04-15 12:33:02,A widow believed coronavirus killed her husband. It took weeks to learn the truth https://t.co/JZut0hhNV3,17
1250397966222966784,2020-04-15 12:18:01,So much is unknown about the pandemic because the government keeps a lid on it https://t.co/7t6f4p27OV,22
1250394198399946753,2020-04-15 12:03:02,Trump again touts unproven drug while meeting with coronavirus survivors https://t.co/h5deVW8AcL,19
1250392931581689857,2020-04-15 11:58:00,Column: The shaming of Anthony Fauci at Trump's news conference from hell https://t.co/9ieChFCGA5 (via @latimesopinion),19
1250390414596747268,2020-04-15 11:48:00,Forget puzzles: Model-car building should be your next shutdown activity https://t.co/elkZMONDUo,7
1250389157089816577,2020-04-15 11:43:00,Alex Trebek set to publish a memoir while fighting pancreatic cancer https://t.co/PMhBivPsAT,13
1250386639974785024,2020-04-15 11:33:00,Paul McCartney hopes Chinese government shuts down wet markets https://t.co/EWgu7JDZAn,31
1250385380593065985,2020-04-15 11:28:00,"Construction crews back on the job in Spain, but rebuilding work life won't be simple https://t.co/xsstq8nhJs",5
1250384126198321152,2020-04-15 11:23:01,How to make your own hand sanitizer at home https://t.co/d8dUR7fzGU,25
1250380349517058049,2020-04-15 11:08:00,"In rural San Bernardino County, officials work to slow the spread of coronavirus in small towns https://t.co/xSkEC7HXBW",9
1250379092941320193,2020-04-15 11:03:01,Original TV 'Hulk' Lou Ferrigno sells longtime Santa Monica home https://t.co/aO0fjBfLzC,6
1250377831433068544,2020-04-15 10:58:00,Van Dyke Parks' existential awakening: 'This is a time for reimagining' https://t.co/alKfXwYq7y,9
1250375318478688258,2020-04-15 10:48:01,"Editorial: It's not just renters. Landlords need help, too https://t.co/vT5SGE6Xrr (via @latimesopinion)",20
1250371540652363777,2020-04-15 10:33:00,Column: The medical supplies were sitting in storage. Then this healthcare team sent them to the front lines https://t.co/2Xjw6mISB1,22
1250363993233010688,2020-04-15 10:03:01,Chris Cuomo just wants his COVID-19 battle to be over: 'It is in my head' https://t.co/9fOQyi6FZl,18
1250356442629980161,2020-04-15 09:33:01,"Column: Trump can't reopen the economy after the coronavirus, but governors can't either https://t.co/k0CPu6jtsw",13
1250348891788042241,2020-04-15 09:03:00,Amazon fires 3 more employees who criticized working conditions https://t.co/q3rHQ56n5s,113
1250341343710208000,2020-04-15 08:33:01,Scott Disick relists Hidden Hills farmhouse for $6.25 million https://t.co/BNhcukXQn4,6
1250333792591462402,2020-04-15 08:03:00,Column: Bears thriving at Yosemite. Clear skies. Does coronavirus reveal a 'World Without Us'? https://t.co/MUpNoOaEhn,85
1250326245272739842,2020-04-15 07:33:01,Brad Pitt choked back tears in his HGTV debut on 'Celebrity IOU' https://t.co/FHJFka1Efr,14
